いかんでは/いかんによっては,"接续体言＋いかんでは
意思ある∼の場合は  根据…的情况
功能场景用于表达的场景
例句
①君の今学期の出席率いかんでは、進級できないかもしれないよ。/根据你这学期的出勤率，可能不能升入下一年级。
②本の売れ行きいかんでは、すぐに増刷ということもあるでしょう。/根据书的销售情况，有可能马上增加销售数量。
③出港は午後３時だが、天候のいかんによっては、出発が遅れることもある。/离开港口是在下午3点，但是会根据天气情况，离港可能会延迟。
④成功できるかどうかの多くは、その人の人間関係いかんによっている。/是否能成功与这个人的人际关系息息相关。
⑤学校側の回答いかんでは、学生たちが騒ぎ出すかもしれない。/看学校方面的回答，也有可能引起学生们的骚动。
解析
１）主として程度や種類の違いを表す語に続き、「そのうちのある場合は…のこともある」と言いたいときに使う。「いかんで」の用法の一部。いろいろな可能性の中の一つを取り上げて述る言い方。
２）③の「いかんによっては」も意味・用法は同じ。
３）「しだいでは」と意味・用法が同じだが、硬い形式ばった言い方。１）主要跟在表示程度或种类的差异的词语之后，在想要表达“在此之内的某个情况下,也可能会发生…”之意的时候使用本句型。是「いかんで」这个句型的多种用法当中的一种。是在各种可能发生的情况当中，强调其中一种情况发生的可能性时的表达方式。
２）例句③的「いかんによっては」的意义、用法也与本句型相同。
３）意思和用法和「しだいでは」相同，只是本句型是较为生硬郑重的说法。
注意
①该句型用在句中，表示中顿。
②前项接续名词时，「の」可以省略。
③「～いかんで」的后项多是某个决定。「～いかんでは/いかんによっては」表示“取决于前项，后项可能会有变化”，可以和「～かもしれない」、「～こともある」等连用。
④用法与「～次第で（は）/次第によっては」相同。
易混淆语法辨析
いかんでは/いかんによっては/いかんにかかわらず/辨析：
①接续相同，前面都接「名（の）」。
②意思不同「〜いかんによっては」表示根据前项不同,后项有可能会改变。意思是“要看……”、取决于……”。「〜いかんにかかわらず」表示不管前项如何,后项都不变。意思是“不管……”、“不论……
【例句】
△相手の対応いかんによっては、取引を中止するかもしれない。/要看对方如何应对有可能会终止
△理由のいかんにかかわらず、無断欠勤してはいけない。/不论是什么理由，都不允许无故旷エ，
",N1
いかんにかかわらず,"接续Ｎ（の）＋いかんにかかわらず
意思∼がどうであっても、それに関係なく  无论…都…
功能场景用于表达的场景
例句
①調査の結果いかんにかかわらず、かならず連絡してください。/不管调查结果如何，请一定联系我。
②理由のいかんにかかわらず、いったん払い込まれた受講料は返金できないことになっています。/不管理由如何，缴纳的学费一律不退还。
③この区では、場所のいかんにかかわらず路上喫煙は禁止です。/这一带不管任何地方都禁止吸烟。
④成否のいかんにかかわらず、やってみることだ。/不管成败与否，都要做起来看。
⑤この商品は、理由のいかんにかかわらず、返品交換はできません。/这个商品，无论任何理由都不予退换。
⑥年齢のいかんによらず、この試験は３回まで受けることが可能です。/该考试不受年龄限制，最多可考三次。
解析
１）采用「∼（の）いかんにかかわらず」的形式，表示“无论～怎样，都不妨碍之后的事件成立”之意。
２）与「いかんによらず」意思、用法大致相同。１）「∼采用（の）いかんにかかわらず」的形式，“无论～怎样，表示都不妨碍之后的事件成立”之意。　２）「いかんによらず」与意思、用法大致相同。
注意
①「いかん」的汉字写作「如何」。该句型多用于比较正式的场合。
②「～かかわらず/よらず」前面的助词要用「に」。「～とわず」前面的助词要用「を」。
③常与「学歴」、「天候」、「国籍」、「出身」、「成績」、「理由」等词或者是一些包含正反两个方面意思的词，如「晴雨」、「成否」、「合否」、「採否」等一起使用。
易混淆语法辨析
いかんでは/いかんによっては/いかんにかかわらず/辨析：
①接续相同，前面都接「名（の）」。
②意思不同「〜いかんによっては」表示根据前项不同,后项有可能会改变。意思是“要看……”、取决于……”。「〜いかんにかかわらず」表示不管前项如何,后项都不变。意思是“不管……”、“不论……
【例句】
△相手の対応いかんによっては、取引を中止するかもしれない。/要看对方如何应对有可能会终止
△理由のいかんにかかわらず、無断欠勤してはいけない。/不论是什么理由，都不允许无故旷エ，
",N1
にもまして/まして,"接续N＋にもまして
意思∼以上に  比…更加
功能场景用于表达的场景
例句
①わたし自身の結婚問題にもまして気がかりなのは姉の離婚問題です。/比我结婚问题更让人担心的是姐姐的离婚问题。
②ゴミ問題は何にもまして急を要する問題だ。/垃圾问题比任何事情都要紧急
③きのう友だちが結婚するという手紙が来たが、それにもましてうれしかったのは友だちの病気がすっかり治ったということだった。/昨天朋友来信说要结婚了，但是比这更让人高兴地事情是朋友痊愈了。
④今回のワールドカップは、前回にもまして盛り上がった。/这次的世界杯比上回热闹得多。
⑤円高による輸出業界の不況は、去年にも増して厳しくなると予想されている。/据预测，由于日元汇率高涨引发的出口业萎缩的情况会比去年更严重。
⑥それにもまして気がかりなのは家族の健康だ。比那更让人担心的是加入的健康。
解析
１）「∼もそうだが、それ以上に」と言いたいときに使う。 
２）②のように、「疑問詞＋にもまして」の形では、「何よりも・だれよりも・いつよりも」などの意味になる。１）在想要表达“～已经是这样了，在此之上”之意时使用本句型。
２）如例句②，「疑问词＋にもまして」采用的形式，“意为比什么都”“比谁都”“比任何时候都”。
注意
①常用「AにもましてB」的形式，“比起A，B更加······”。
②固定用法：「以前にもまして」、「前にもまして」、「いつにも増して」、「誰にもなして」。
易混淆语法辨析
にもまして/まして/だけまし/まし/辨析：
①接续不同「〜にもまして」前面接「名」。「〜だけましだ」前面接「動普通形/ナ形一な/イ形」。
②意思不同「〜にもまして」的意思是“比……更加……”。「〜だけましだ」的意思是“好在……幸好……”。
【例句】
△ウェディングドレスを着ている彼女はいつにもましてきれいだった。/穿着嫁衣的她比任何时候都要漂亮。
△風邪でのどが痛いが、熱が出ないだけましだ。/因为感冒嗓子痛，好在没有发烧。
",N1
いかんによらず,"接续Ｎ（の）＋いかんによらず
意思∼がどうであっても、それに関係なく  无论…都…
功能场景用于表达的场景
例句
①事情のいかんによらず、欠席は欠席だ。/不管缘由如何，缺席就是缺席。
②試験の結果いかんによらず、試験中に不正行為のあったこの学生の入学は絶対に認められない。/不管考试的结果如何，对考试中有不正当的行为的学生我们绝对不允许入学。
③進行状況のいかんによらず、中間報告を提出してください。无论进展状况如何，请提出中间报告。
解析
１）「∼いかんによらず」の形で、「∼がどうであっても、それに関係なく後のことが成立する」という意味を表す。
２）「いかんにかかわらず」と意味・用法が大体同じ。１）采用「∼いかんによらず」的形式，表示“无论～怎样，都不妨碍之后的事件成立”之意。
２）与「いかんにかかわらず」意思、用法大致相同。
注意
①「いかん」的汉字写作「如何」。该句型多用于比较正式的场合。
②「～かかわらず/よらず」前面的助词要用「に」。「～とわず」前面的助词要用「を」。
③常与「学歴」、「天候」、「国籍」、「出身」、「成績」、「理由」等词或者是一些包含正反两个方面意思的词，如「晴雨」、「成否」、「合否」、「採否」等一起使用。
",N1
おりに（は） 【折には】,"接续普通形（ナＡな／Ｎの）＋折（に）
意思∼機会に  值此…之际
功能场景用于表达的场景
例句
①このことは今度お目にかかった折に詳しくお話しいたします。/这件事等下次见面的时候细谈吧。
②先月北海道に行った折、偶然昔の友達に会った。/上个月去北海道的时候，偶然地遇到了以前的朋友。
③何かの折にわたしのことを思い出したら手紙をくださいね。/要是由于什么契机而想起我的话就给我写信吧。
④（手紙）寒さ厳しい折から、くれぐれもお体を大切にしてください。/正值严寒之际，请务必保重身体。（书信惯用）
解析
「あるいい機会に」という意味であるから、後の文にはマイナスの事柄は来にくい。④のように手紙文の定型文句としての例もある。由于本句型是“以一件好事为契机”的意思，所以后半句很少出现消极的事件。也有作为书信固定用语的例子，如例句④。
",N1
てからというもの（は）,"接续Vて＋からというもの
意思～にしてから、今までずっと  自从～一直…
功能场景用于表达的场景
例句
①たばこを止めてからというもの、食欲が出て体の調子がとてもいい。/戒了烟之后就有了食欲，身体状况非常好。
②あの本を読んでからというものは、どう生きるべきかについて考えない日はない。/看了那本书以后，没有一天不在思考应该怎么生活。
③円高の問題は深刻だ。今年になってからというもの、円高傾向は進む一方だ。/日币升值问题严重，年初至今，日币有持续攀升的趋势。
④ダイエットにバナナが効くという話を聞いてからというもの、朝食には必ずバナナを食べるようにしている。/自从听说香蕉有助于减肥后，我每天早饭必吃香蕉。
⑤この携帯電話を使ってからというもの、手放せなくなってしまった。/自从用了这款手机后便爱不释手了。
⑥あんなに親しかった彼女とも、ここ２年てからというもの全く連絡が取れなくなっていた。/曾经那么亲密的闺蜜，这两年来也完全没有联系。
解析
１）「その行為やできごとが後の状態の契機になって」という意味を表す。以後の変化が大きいことに対して話者が心情を込めて言う。 ２）「てからは」と意味･用法がだいたい同じで、「というもの」があるために、より詠嘆的になっている。
１）表示这个行为或事件成为后述状态的契机，之后的变化很大。说话人带着感情叙述这事。
２）意义、用法和「てからは」大致相同，由于后接「というもの」感叹的意味更强一些。
注意
后项是对已经发生的变化的描述，常用过去时。
",N1
かぎりだ 【限りだ】,"接续イAい／ナAな／Nの＋かぎりだ
意思最高に∼だと感じる  特别…，…之至
功能场景用于表达的场景
例句
①明日彼が３年ぶりにアフリカから帰ってくる。うれしいかぎりだ。/明天是他时隔三年自非洲归国，我现在真高兴得难以言喻。
②このごろの若い人ははっきりと自己主張する。うらやましいかぎりである。/这阵子的年轻人各个都能好好地表明自己的立场想法，真是令人羡慕啊。
③大事な仕事なのに彼が手伝ってくれないなんて、心細いかぎりだ。/这么重要的工作，他居然不来帮我，心里太没底了。
④自分が関わった映画が多くの人に評価されて、うれしいかぎりだ。/自己参与过的电影获得许多人的好评，高兴得不得了。
⑤彼女はいつも明るくて、自由で、うらやましいかぎりだ。/她一直都性格开朗，又自由自在的，我都羡慕死了。
解析
１）｢現在、自分が非常にそう感じている」という心の状態を表す。
２）話者の気持ちを表す言葉であるから、
３）3人称の文にはほとんど使わない。１）表达说话人一种心理状态，意为“现在说话人自身有种非常强烈的感觉，觉得是那样的”。
２）由于本句型是表达说话人心情的，所以几乎不会出现在第三人称的句子中。
注意
常用「うれしい」、「寂しい」、「羨ましい」、「残念な」、「心細い」、「悲しい」等一些表示情感的词。
易混淆语法辨析
のいたり/いたり/のきわみ/きわみ/きわまる/きわまりない/かぎりだ/辨析：
①接续不同「〜の至りだ」、「〜の極みだ」前面接「名」。「〜極まる/極まりない」前面接「ナ形語幹」。「〜限りだ」前面接「名+の/イ形/ナ形一な」。
②意思相近「〜の至りだ」、「の極みだ」、「〜極まる/極まりない」、「〜限りだ」的意思都是“极其”
③用法不同「〜の至りだ」前面常用「光栄」、「若気」、「赤面」等词。「〜の極みだ」前面常用「感激」、「痛恨」、「疲労」、「贅沢」等词。「〜極まる/極まりない」前面常用「失礼」、「無礼」、「残念」等词。多表示负面的意思。「〜限りだ」前面常用「うれしい」、「寂しい」、「残念な」等词。
【例句】
△ノベール平和賞して、光栄の至りだ。/能够得到诺贝尔和平奖，觉得无比光荣。
△連日の残業で、疲労の極みだ。/连续加班，疲劳至极。
△彼女の言動は失礼極まりない。/她的行为举止极其没有礼貌。
△友達と再会できて、うれしい限りだ。/能够与朋友重逢，无比开心。
",N1
かたがた,"接续する動詞のN＋かたがた
意思∼も同時にするつもりで  顺便、兼做…
功能场景用于表达的场景
例句
①最近ごぶさたをしているので、卒業のあいさつかたがた保証人のうちを訪ねた。/最近很久没见了，去做个毕业问候，顺便拜访一下保证人。
②ごぶさたのおわびかたがた、近況報告に先生をお訪ねした。/去久疏问候的致歉，顺便拜访一下老师，询问一下近况。
③彼がけがをしたということを聞いたので、お見舞いかたがた、彼のうちを訪ねた。/听说他生病了，去探望，顺便拜访一下他。
④結婚の挨拶方々、お世話になった先生のお宅を訪問した。/我去以前一直蒙受照顾的老师家拜访，顺便通知老师我结婚了。
⑤仕事で近くまできたものですから、先日のお礼かたがたお伺いしました。/因为工作原因到了附件，所以顺道前来拜访一下，对上次的事表示感谢。
解析
１）「∼かたがた、…」の形で、「一つの行為に、二つの目的を持たせて行う」という「…」には、表現。改まった場面やビジネス上の人間関係の場面でよく使われる。
２）「訪問する・上京する」など移動に関係のある動詞がよく使われる。
３）「お祝いかたがた・お礼かたがた・ご報告かたがた」などが慣用的によく使われる。１）采用「∼かたがた…」的形式，意为“作一个行为，有两个目的”。常用于正式场合或商业场合。
２）「…」部分常常使用「訪問する・上京する」等和移动有关的动词。
３）常常「お祝いかたがた・お礼かたがた・ご報告かたがた」等作为惯用表达来使用。
4）接在动词性名词后，表示行为主体在进行前项主要动作行为的同时附带进行后项行为。前后项为主次关系。主要用于社交书信等书面语的郑重表达形式。
注意
お礼かたがた/挨拶かたがた①是比较正式的表达方式，意思与「～を兼ねて」相同。
②常与「ごあいさつ」、「お礼」「お詫び」、「お見舞い」「ご報告」等词一起使用。
易混淆语法辨析
かたがた/がてら/辨析：
①接续不同「〜かたがた」前面接「名」。「〜がてら」前面接「名/動ます形」。
②意思相同「〜かたがた」表示顺便，意思是“借……的机会,顺便……”。「〜がてら」也表示顺便，意思是“做……的同时，顺便……”。
③用法不同「〜かたがた」前面多用「お礼」、「お詫び」、「ご報軎」、「お見舞い」等表示寒暄的词。「〜がてら」前面多用「散歩」、「遊び」、「お花見」等。
【例句】
△入院中の部長のお見舞いかたがた、仕事を報告しに行った。/借去探望住院的部长的机会，顺便汇报了一下工作。
△夕涼みがてら、庭を掃除した。/乘凉的时候，顺便打扫了ー下院子。
",N1
かたわら 【傍ら】,"接续Vる／する動詞のNの+かたわら
意思∼一方で、別に  一面…，一面…；一边…，一边…
功能场景用于表达的场景
例句
①市川氏は役所で働くかたわら、ボランティアとして外国人に日本語を教えている。/市川在政府工作的同时，作为志愿者教外国人日语。
②田中さんは銀行に勤めるかたわら、作曲家としても活躍している。/田中在银行工作的同时，作为作曲家也很活跃。
③あの人は大学院での研究のかたわら、小説を書いているそうです。/听说那个人在大学院做研究的同时，也在写小说。
④彼は会社勤めのかたわら、バンドの仲間と音楽活動を続けている。/他在上班之余，也跟乐队的朋友继续做音乐。
⑤彼は大学に通うかたわら、会社の経営をしているそうだ。/听说他在上大学之余，还在经营公司。
解析
１）「∼かたわら、…」の形で、「∼をする一方で、並行して…もしている」という表現。
２）「かたわら」は「ながら」に比べ、長期間続いていることに使う。職業や立場などを両立させている場合によく使われる。
３）「∼」がその人が本来していることである。１）采用「∼かたわら、…」表示集中精力做某件事的同时，顺便做另外一件事。“一边……一边……”。
２）与「ながら」相比，「かたわら」更多的是用于持续很长时间的事物上。本职工作和所从事的其他事情互不影响的情况下，常使用本句型。
３）「∼」部分的内容是这个人本来从事的工作。
注意
①常指主要的职业和副业的关系。
②「～かたわら」多用来描述长时间坚持做的事情，其用法与「～ながら」的用法不同。「～ながら」表示短时间内同时做两个动作。△音楽を聞きながら宿題をする。/边听音乐，边写作业。
",N1
がてら,"接续Vます／する動詞のN＋がてら
意思∼を兼ねて  顺便，同时
功能场景用于表达的场景
例句
①月１回のフリーマーケットをのぞきがてら、公園を散歩してきた。/每月1次去跳蚤市场顺便来公园散步。
②散歩がてら、ちょっと郵便局まで行ってきます。/去散步顺便去趟邮局。
③買い物がてら新宿へ行って、展覧会ものぞいて来よう。/去买东西顺便去趟新宿看看展览会。
④駅まで30分ほどかかるが、天気のいい日は運動がてら歩くことにしている。/到车站大约30分钟左右，天气好的时候做运动顺便走去。
⑤４月ともなると、この辺は花見がてらお寺に参る客でにぎやかになる。/四月之后，这一带全是前来赏樱花顺便上寺庙参拜的游客，热闹极了。
⑥庭の菊が満開ですから、ぜひ散歩がてら我が家までお越しください。/院子里的菊花全都开了，散步的时候一定顺便来我家看看啊。
解析
１）「∼がてら、…」の形で、「一つの行為をするときに二つの目的を持たせてする」という意味。また「一つのことをすると、結果として二つのことができる」などの意味にも使う。
２）「…」には、「歩く・行く」など移動に関係のある動詞がよく使われる。１）采用「∼がてら、…」的形式，意为“在做一个行为的时候怀有两个目的”。另外，还含有“做一件事，可以得到两个结果”的意思。
２）「…」部分常使用「歩く・行く」等和移动有关的动词。
注意
散歩がてら/遊びがてら①「がてら」的后面多用一些表示移动性的动词。如：「行く」、「買う」、「寄る」等。
②与「～ついでに」意思相同，但是接续不同，「～ついでに」的接续是「名＋の/動辞書形·た形＋ついでに」。
③着重表示以前项动作为主，后项动作从属于前项。
易混淆语法辨析
かたがた/がてら/辨析：
①接续不同「〜かたがた」前面接「名」。「〜がてら」前面接「名/動ます形」。
②意思相同「〜かたがた」表示顺便，意思是“借……的机会,顺便……”。「〜がてら」也表示顺便，意思是“做……的同时，顺便……”。
③用法不同「〜かたがた」前面多用「お礼」、「お詫び」、「ご報軎」、「お見舞い」等表示寒暄的词。「〜がてら」前面多用「散歩」、「遊び」、「お花見」等。
【例句】
△入院中の部長のお見舞いかたがた、仕事を報告しに行った。/借去探望住院的部长的机会，顺便汇报了一下工作。
△夕涼みがてら、庭を掃除した。/乘凉的时候，顺便打扫了ー下院子。
",N1
がはやいか/はやいか 【～が早いか/早いか】,"接续Vる＋が早いか
意思∼すると、同時に  刚一...就....
功能场景用于表达的场景
例句
①小田先生はチャイムが鳴るが早いか、教室に入ってきます。/教室に入ってきます。→教室に入ってきました。铃声一响，小田老师就进了教室。
②ひろ子は自転車に乗るが早いか、どんどん行ってしまった。/弘子一乘上自行车，就飞奔离开。
③その警察官は遠くに犯人らしい姿を見つけるが早いか追いかけて行った。/那个警察一看到远处有一个好像犯人的身影，就追了出去。
④授業終了のベルを聞くが早いか、彼は教室を飛び出していった。/一听到下课铃声，他就冲出了教室。
⑤子供たちは公園に着くが早いかブランコへ向って走りだした。/孩子们一到公园就冲着秋千跑去。
⑥公園で昼食のサンドイッチを食べるが早いか、彼は次の営業先へと向った。/在公园里一吃完当午饭的三明治，他便出发前往下一个客户那里。
解析
１）「∼が早いか…」の形で、「∼」が起こると直後に「…」の動作をする、と言いたいときに使う。
２）「がはやいか」は現実のできごとを描写するのであるから、意志的な行為を表す文や「よう・つもり」などの意志の文、命令文、否定文などが後に来ることはない。また、自分のことには使えない。◆×チャイムが鳴るが早いか授業をやめてください。
３）同様の意味･用法を持つ表現には次のものがある。
１）采用「∼がはやいか…」的形式，意义为刚一发生：「∼」的情况，马上做「…」的动作。
２）「がはやいか」由于是描写现实中的事物的，所以后半句不出现意志性行为句或带「よう・つもり」之类的意志句、命令句、否定句等。另外，本句型不用于描写自己的行为。　
注意
①后项多是以表示过去时态的「た」结束的句子。用来描述已经结束的事情。
②后项不能用表示决心、意志、愿望、命令的表达方式。
③拥有相同含义和用法的表达在下面有所体现。
易混淆语法辨析
がはやいか/はやいか/やいなや/いなや/や/なり/辨析：
①接续不同「〜が早いか_前面接【動辞書形/動た形】。「〜や否や」和、「なり_前面接「動辞書形」。
②意思相同「〜が早いか」、「や否や-」、「〜なり」都表示前项动作结束后,后项动作马上开始。意思是“刚刚……就……”。
③区别「〜が早いか」强调前后两项动作之间所隔的时间短,后项有ー种迫不及待的语感。「〜なり」的后项多为出乎意料的事情。「〜や否や」表示前后两项之间的关系,后项多是因为前项的事由而发生的。但是在部分语境中三个句型可以互換。
【例句】
△彼女は席に着くが早いか、食べ始めた。/她刚坐下来，马上就开始吃东西。
△父親は息手の姿を見るなり、怒り出した。/父亲ー看到儿子就开始发脾气。
△いたずらをしていた生徒は、教師が来たと見るや否や一斉に逃げ出した。/原本还在嬉戏打闹的学生们，刚看到老师来了，马上就逃开了。
",N1
