でいっぱい,"接续N+でいっぱいだ
意思  满……、挤满……
功能场景用于表达的场景
例句
①会場は人でいっぱいです。/会场里挤满了人。
②お昼のときはどこのレストランも客でいっぱいです。/吃午饭的时候，无论哪个餐厅都坐满了食客。
③そのとき、わたしはうれしい気持ちでいっぱいでした。/当时，我心中充满了喜悦。
解析
表示原因，副词「いっぱい」表示数量很多、程度很高的样子。「〜でいっぱいだ」表示数量或程度接近饱和的状态。
",N4
おいでください,"接续N+に/へおいでください
意思  去……、来……
功能场景用于表达的场景
例句
①どうぞこちらへおいでください。/请到这边来。
②先生の事務室においでください。/请到老师办公室来一下。
③いつでも都合のよい時においでください。/在您方便的时候，请随时过来玩。
解析
「行く」「来る」的尊敬语动词，敬语程度比「いらっしゃってください」略高，用于面对面地请求对方。
",N4
みえる 【見える】,"接续人物N+が見える
意思  来……
功能场景用于表达的场景
例句
①ABC会社の部長は、見えていますか。/ABC公司的部长来了吗？
②A：先生はいつ見えますか。/老师他什么时候来？
B：さっき電話がかかりましたが、10時ごろ着くとおっしゃいました。/刚才来过电话，说10点钟左右到。
③社長、お客様が見えましたよ。/社长，客人来啦。
解析
是「来る」的尊敬语动词，用于第三者的行为。
",N4
ごぞんじです 【ご存じです】,"接续N+をご存じです
N+をご存じないです/ご存じません/ご存じではありません
意思  知道、知晓
功能场景用于表达的场景
例句
①A：山田クミさんのことをご存じですか。/你认识山田久美吗？
B：知っていますよ。/认识呀。
②日本のことをよくご存じですね。/日本的知识您了解得不少啊。
③来週パーティーがあることをご存じないですね/ご存じではあリませんね。/您大概还不知道下周有个晚会吧。
解析
是「知る」的尊敬语动词，用于讲述别人的动作、状态。肯定句表示“知道、知晓”等意思。否定句表示“不知道、不知晓”等意思。
注意
跟「ご存じです」相对应的是谦让语动词「存じます」，表示‘‘知道、知晓”等意思
",N4
ごらんください 【ご覧ください】,"接续N+をご覧ください
意思  请看……
功能场景用于表达的场景
例句
①みなさん、展示会をごゆっくりご覧ください。/诸位，请大家慢慢参观展览会。
②この文章はおもしろいです。ご覧ください。/这篇文章很有趣，你读读看吧。
③詳しいことについては、ホームページをご覧ください。/有关详细情况，请看(本公司的）网页。
解析
「見る」的尊敬语动词，用于面对面地请求对方观看。
",N4
ごらんになる 【ご覧になる】,"接续N+をご覧になる
意思  看……、观看……
功能场景用于表达的场景
例句
①先生の奥様はいつもこの番組をご覧になるそうです。/听说师母常常看这个电视节目。
②みなさん、こちらの作品をごゆっくりご覧になってください。/诸位，请大家慢慢参观这边的作品。
③この本をご覧になったことがありますか。/您看过这本书吗？
解析
「見る」的尊敬语动词，用于讲述别人的动作行为。「〜ご覧になってください」比「〜ご覧ください」的尊敬程度略高。
",N4
なさる,"接续N+をなさる
意思  做、干、进行
功能场景用于表达的场景
例句
①今年の夏休みはどうなさるおつもりですか。/今年暑假您打算怎么过？
②山田さんは今、何をなさっているんですか。/山田先生他现在在做什么事情？
③先生は授業以外にもいろいろな仕事をなさっています。/老师课余时间也在做很多事情。
解析
是「する」的尊敬语动词，礼貌体为「なさいます」。「なさる」作为他动词表示“做、干、进行”等意思，用于讲述别人的动作行为。
",N4
めしあがる 【召し上がる】,"接续N+を召し上がる
意思  吃、喝
功能场景用于表达的场景
例句
①つまらないものですが、どうぞ召し上がってみてください。/这是我的一点心意，请品尝。
②どうぞコーヒーを召し上がってください。/请喝咖啡。
③自分で作ったものですが、どうぞお召し上がりください。/这是我亲手做的。请品尝。
解析
是「食べる」「飲む」的尊敬语动词，用于他人的行为上。在没有指定是“吃”还是“喝”的情况下，一般都作“吃”来理解。
",N4
お(ご)〜 ,"接续お+日语名词+ください
ご+汉语名词+ください
功能场景用于表达的场景
例句
①ご帰国のとき、ぜひわたしのところまでいらっしゃってください。/您回国时候，请务必上我家来玩。
②ご親切ありがとうございました。/谢谢您对我们这么热情。
③奥様の中国語は、お上手ですね。/夫人的中国话，说得真好啊。
解析
作为接头词使用，表示敬意。
",N4
お（ご）~ ください,"接续お+V（ます）+ください
ご+动名词+ください
意思  请……
功能场景用于表达的场景
例句
①つまらないものですが、どうぞお召し上がりください。/这是我的一点心意，请品尝。
②みなさん、どうぞしばらくお休みください。/请大家暂时先休息一下。
③ここがちょっと分からないんですが、ご説明ください。/这里有些不明白，请给解释一下。
解析
尊敬语的表达形式，用于面对面地请求对方做某事情。
",N4
